Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6b2ae279-db01-4e52-8891-0b8dfaf4f263,192.168.171.238,5353,192.168.230.163,5353,17,1/29/2020 14:11,1544,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,147668.3938,2590.673575,514.6666667,755.6019675,1387.0,64.0,1480.0,740.0,914.9961749,1387.0,93.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,1943.005181,647.6683937999999,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
0e7f04d3-6bae-4f80-ac8d-46ecc953c61b,192.168.16.109,5353,192.168.75.207,5353,17,11/18/2020 13:47,96024229,13,1,412.0,38.0,76,28,31.69230769,13.31280471,38,38,38.0,0.0,4.686317241999999,0.145796536,7386479.154,20100000.0,72500000.0,66.0,96000000.0,8002011.333,20800000.0,72500000.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,8,0.135382498,0.010414038,28,76,32.53333333,12.52350172,156.83809519999997,0,0,0,0,0,0,0,0,0,34.85714286,31.69230769,38.0,0,0,0,0,0,0,13,412,1,38,-1,-1,13,0,3129058.0,4425024.739,6258023.0,93.0,44400000.0,39800000.0,72500000.0,16300000.0,Normal
fb85c140-f776-44cf-948f-0a825e217e6a,192.168.118.107,5353,192.168.188.46,5353,17,11/22/2020 01:47,109235315,31,1,974.0,38.0,76,28,31.41935484,12.03543156,38,38,38.0,0.0,9.264403183,0.292945555,3523719.839,13700000.0,74900000.0,27.0,109000000.0,3641173.467,13900000.0,74900000.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,248,8,0.283791007,0.009154549,28,76,31.81818182,11.76184123,138.3409091,0,0,0,0,0,0,0,0,0,32.8125,31.41935484,38.0,0,0,0,0,0,0,31,974,1,38,-1,-1,31,0,2415658.333,3355971.55,6248060.0,2398.0,33700000.0,35900000.0,74900000.0,9796280.0,Normal
69197246-b7a9-493b-8726-d167458b5e9d,192.168.14.14,5353,192.168.21.84,5353,17,1/22/2020 10:42,999430,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,224.1277528,8.004562601,142775.7143,376397.2953,996363.0,16.0,997391.0,166231.8333,406679.6242,996363.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.003992276,1.000570325,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
a74d182a-242b-4e2b-bd6d-0f8f16f00553,192.168.97.97,5353,192.168.64.102,5353,17,7/28/2020 06:24,998394,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,224.3603227,8.012868667000001,142627.7143,372858.5823,988184.0,76.0,994366.0,165727.6667,402921.731,988184.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.011260084,1.001608583,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
9674ce1e-96db-4c81-875c-60e5deea66f8,192.168.153.179,5353,192.168.8.29,5353,17,4/14/2020 20:37,110349512,31,1,974.0,38.0,76,28,31.41935484,12.03543156,38,38,38.0,0.0,9.170860674,0.289987689,3559661.677,14700000.0,81000000.0,31.0,110000000.0,3678302.133,14900000.0,81000000.0,31.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,248,8,0.280925574,0.009062115,28,76,31.81818182,11.76184123,138.3409091,0,0,0,0,0,0,0,0,0,32.8125,31.41935484,38.0,0,0,0,0,0,0,31,974,1,38,-1,-1,31,0,6030318.5,8515376.546,12100000.0,9038.0,48600000.0,45800000.0,81000000.0,16300000.0,Normal
da5609c1-9c61-452e-a5a4-f9691091647c,192.168.146.194,5353,192.168.141.121,5353,17,6/13/2020 08:48,7082,3,0,1004.0,0.0,251,251,251.0,0.0,0,0,0.0,0.0,107.54905294487094,0.4284822826488882,2333.818784333333,1552.5186434770822,3998.587097,1002.643098,7001.456353,1750.36408825,1749.1282037441997,3998.587097,10.0,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,0.4284822826488882,0.0,251,251,251.0,0.0,0.0,0,0,0,0,0,0,0,0,0,251.0,251.0,0.0,0,0,0,0,0,0,1,251,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2333.818784333333,1245.6278581620345,3998.587097,1002.643098,Normal
097c8ab2-9857-402a-9acd-f8710a524e7f,192.168.61.193,5353,192.168.45.57,5353,17,1/8/2020 00:23,10291,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,22155.28131,388.6891459,3430.333333,5763.132597,10085.0,87.0,206.0,103.0,22.627417,119.0,87.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,291.5168594,97.17228646,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
135768fe-13f7-46e2-b1b5-c54a06085897,192.168.145.163,5353,192.168.233.237,5353,17,3/12/2020 09:50,8559,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,26638.62601,467.3443159,2853.0,2058.20723,4676.0,621.0,5297.0,2648.5,2867.317998,4676.0,621.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,350.5082369,116.836079,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
9511c0a1-5942-4f59-8492-4b57fd256231,192.168.14.35,5353,192.168.233.212,5353,17,3/29/2020 17:12,990141,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,226.2304056,8.079657342,141448.7143,372433.4243,986043.0,38.0,990026.0,165004.3333,402227.6746,986043.0,38.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.069700173999999,1.009957168,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
9903f569-d15b-49aa-996c-62fa85da6c85,192.168.189.135,5353,192.168.200.12,5353,17,10/17/2020 18:13,1000374,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,303.8863465,7.997009118999999,142910.5714,376885.0733,997605.0,48.0,999269.0,166544.8333,407134.8329,997605.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,6.997382979,0.99962614,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
aa266c45-34cb-4fb1-9e7d-fd1ad81e8c0a,192.168.19.224,5353,192.168.149.150,5353,17,7/28/2020 19:19,6734,4,0,980.0,0.0,245,245,245.0,0.0,0,0,0.0,0.0,104.64962943770531,0.4271413446436952,2341.1454136666666,1564.2195140825097,4017.441892,998.538101,7023.436240999999,1755.85906025,1758.1672365035722,4017.441892,10.0,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,0.4271413446436952,0.0,245,245,245.0,0.0,0.0,0,0,0,0,0,0,0,0,0,245.0,245.0,0.0,0,0,0,0,0,0,1,245,0,0,0,0,0,0,998.538101,0.0,998.538101,998.538101,3012.44907,1004.992822,4017.441892,2007.456248,Normal
d3ced1d0-fca7-4014-9a84-a62632db475b,192.168.159.29,5353,192.168.23.24,5353,17,6/26/2020 10:51,3002,3,0,753.0,0.0,251,251,251.0,0.0,0,0,0.0,0.0,167.17344552945798,0.6660296634639761,1501.434628,705.3977465228263,2000.226158,1002.643098,3002.869256,1000.9564186666668,1041.1545208482871,2000.226158,10.0,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,0.6660296634639761,0.0,251,251,251.0,0.0,0.0,0,0,0,0,0,0,0,0,0,251.0,251.0,0.0,0,0,0,0,0,0,1,251,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1501.434628,498.7915299999999,2000.226158,1002.643098,Normal
32ff6542-88e7-4aef-9281-b44508597c99,192.168.45.41,5353,192.168.196.25,5353,17,1/7/2020 18:07,110349512,31,1,974.0,38.0,76,28,31.41935484,12.03543156,38,38,38.0,0.0,9.170860674,0.289987689,3559661.677,14700000.0,81000000.0,31.0,110000000.0,3678302.133,14900000.0,81000000.0,31.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,248,8,0.280925574,0.009062115,28,76,31.81818182,11.76184123,138.3409091,0,0,0,0,0,0,0,0,0,32.8125,31.41935484,38.0,0,0,0,0,0,0,31,974,1,38,-1,-1,31,0,6030318.5,8515376.546,12100000.0,9038.0,48600000.0,45800000.0,81000000.0,16300000.0,Normal
911d3f19-9bc6-4241-8475-c0d67b34aa29,192.168.100.229,5353,192.168.139.222,5353,17,10/6/2020 11:08,11845,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,19248.62811,337.69523010000006,3948.333333,5254.363171,9952.0,188.0,10140.0,5070.0,6904.190612,9952.0,188.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,253.2714225,84.42380751,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
86f20824-51cb-43cd-9c36-53a2b2543223,192.168.10.76,5353,192.168.101.42,5353,17,4/18/2020 20:20,7031,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,32427.81966,568.9091168,2343.666667,2404.214286,4880.0,98.0,4978.0,2489.0,3381.384628,4880.0,98.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,426.6818376,142.2272792,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
38ec5627-03e5-4a6b-91ac-f961b357b95a,192.168.222.61,5353,192.168.171.93,5353,17,5/1/2020 09:44,1000414,3,1,84.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,111.9536512,3.998344685,333471.3333,574334.1229,996653.0,383.0,1000031.0,500015.5,702351.4881,996653.0,3378.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,2.998758514,0.999586171,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,35.0,28.0,28.0,0,0,0,0,0,0,3,84,1,28,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
34c6cf3b-ede8-43ff-8f34-e5991a6eaa79,192.168.110.48,5353,192.168.41.39,5353,17,5/10/2020 07:12,1005141,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,302.44512960000003,7.959082358,143591.5714,371990.8528,987144.0,54.0,1003778.0,167296.3333,401662.2229,987144.0,54.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,6.964197062999999,0.994885295,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
006d1484-4cdb-43a5-8e4b-bda9a56cbbdc,192.168.58.176,5353,192.168.243.34,5353,17,5/28/2020 03:48,998262,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,304.5292719,8.013928207000001,142608.8571,375058.0667,993158.0,61.0,995994.0,165999.0,405224.1779,993158.0,61.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.012187181,1.001741026,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
3c57cbd1-b4b4-4abf-beab-e22059bfc965,192.168.249.15,5353,192.168.249.215,5353,17,8/13/2020 06:03,259,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,880308.8803,15444.01544,86.33333333,21.93931023,99.0,61.0,160.0,80.0,26.87005769,99.0,61.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,11583.01158,3861.003861,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
a59dfcf9-f5e4-46e8-9de1-560b85bf41b0,192.168.219.254,5353,192.168.168.203,5353,17,3/8/2020 16:18,85782936,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10283901,0.4196638829999999,2450941.029,10500000.0,61300000.0,25.0,85800000.0,2522927.676,10600000.0,61300000.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.408006553,0.01165733,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,5363388.0,1264035.396,6257196.0,4469580.0,37000000.0,34300000.0,61300000.0,12800000.0,Normal
8089f606-d47f-40b4-9486-8741597d3c9f,192.168.208.232,5353,192.168.36.107,5353,17,7/7/2020 07:07,11305,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,20168.06723,353.8257408,3768.333333,3185.237877,5809.0,98.0,5496.0,2748.0,3747.66594,5398.0,98.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,265.3693056,88.45643521,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
750d8c9e-2dad-4f6d-a12d-cce46149d368,192.168.229.42,5353,192.168.240.198,5353,17,8/18/2020 13:12,1000414,3,1,84.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,111.9536512,3.998344685,333471.3333,574334.1229,996653.0,383.0,1000031.0,500015.5,702351.4881,996653.0,3378.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,2.998758514,0.999586171,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,35.0,28.0,28.0,0,0,0,0,0,0,3,84,1,28,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
a9cec762-d872-454e-bdc4-349fee820be2,192.168.77.8,5353,192.168.78.138,5353,17,11/24/2020 09:18,10291,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,22155.28131,388.6891459,3430.333333,5763.132597,10085.0,87.0,206.0,103.0,22.627417,119.0,87.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,291.5168594,97.17228646,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
9960a5b7-3522-48de-9506-9b738ad29054,192.168.77.143,5353,192.168.51.220,5353,17,6/11/2020 14:16,2643,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,86265.60726,1513.431706,881.0,1200.614842,2267.0,161.0,2428.0,1214.0,1489.166881,2267.0,161.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,1135.0737800000004,378.3579266,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
c551c753-c506-4708-8f5e-1cdb39fb8bc4,192.168.222.25,5353,192.168.178.105,5353,17,5/10/2020 08:15,3005,3,0,735.0,0.0,245,245,245.0,0.0,0,0,0.0,0.0,163.00762513509304,0.6653372454493593,1502.9971745,713.412863405866,2007.456248,998.538101,3005.994349,1001.9981163333332,1044.3031108274376,2007.456248,10.0,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,0.6653372454493593,0.0,245,245,245.0,0.0,0.0,0,0,0,0,0,0,0,0,0,245.0,245.0,0.0,0,0,0,0,0,0,1,245,0,0,0,0,0,0,998.538101,0.0,998.538101,998.538101,2007.456248,0.0,2007.456248,2007.456248,Normal
b2163fe5-2376-406d-b4c4-43ea6474420c,192.168.164.195,5353,192.168.251.28,5353,17,9/2/2020 23:54,1000414,3,1,84.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,111.9536512,3.998344685,333471.3333,574334.1229,996653.0,383.0,1000031.0,500015.5,702351.4881,996653.0,3378.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,2.998758514,0.999586171,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,35.0,28.0,28.0,0,0,0,0,0,0,3,84,1,28,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
5ccce8dd-5623-465f-b615-72c5408d55dc,192.168.147.150,5353,192.168.133.205,5353,17,10/9/2020 21:43,13720,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,16618.0758,291.5451895,4573.333333,1831.965156,5919.0,2487.0,7801.0,3900.5,1998.99087,5314.0,2487.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,218.6588921,72.88629738,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
f3285b6b-36db-4f0e-8fca-b93ed25fc580,192.168.227.231,5353,192.168.195.236,5353,17,9/24/2020 18:56,5766,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,39542.1436,693.7218176,1922.0,1655.865031,3817.0,754.0,1949.0,974.5,311.8340905,1195.0,754.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,520.2913632,173.4304544,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
c43b20ba-0953-44b8-890e-35c37299f083,192.168.22.154,5353,192.168.99.170,5353,17,2/17/2020 18:29,3005,3,0,735.0,0.0,245,245,245.0,0.0,0,0,0.0,0.0,163.00762513509304,0.6653372454493593,1502.9971745,713.412863405866,2007.456248,998.538101,3005.994349,1001.9981163333332,1044.3031108274376,2007.456248,10.0,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,0.6653372454493593,0.0,245,245,245.0,0.0,0.0,0,0,0,0,0,0,0,0,0,245.0,245.0,0.0,0,0,0,0,0,0,1,245,0,0,0,0,0,0,998.538101,0.0,998.538101,998.538101,2007.456248,0.0,2007.456248,2007.456248,Normal
003548df-af2c-4468-aef3-6dbf5299e2ea,192.168.127.38,5353,192.168.119.40,5353,17,1/27/2020 02:36,8548,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,26672.90594,467.9457183,2849.333333,1897.8436010000007,4779.0,985.0,5764.0,2882.0,2682.763128,4779.0,985.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,350.9592887,116.98642959999998,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
bf1bd544-77a0-416a-9868-ed2d36073e0e,192.168.49.70,5353,192.168.9.96,5353,17,3/25/2020 22:40,1006283,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,222.6013954,7.950049837000001,143754.7143,375267.1551,994741.0,21.0,996333.0,166055.5,405971.6676,994741.0,21.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,6.956293607,0.99375623,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
7161698e-dc64-4665-8489-57f1dd4761f6,192.168.18.98,5353,192.168.7.20,5353,17,9/22/2020 12:20,11305,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,20168.06723,353.8257408,3768.333333,3185.237877,5809.0,98.0,5496.0,2748.0,3747.66594,5398.0,98.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,265.3693056,88.45643521,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
a97309fd-352d-4b82-9f38-9fb7c72f54b1,192.168.223.184,5353,192.168.21.8,5353,17,6/19/2020 07:36,1000374,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,303.8863465,7.997009118999999,142910.5714,376885.0733,997605.0,48.0,999269.0,166544.8333,407134.8329,997605.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,6.997382979,0.99962614,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
4e191a60-a3ed-4889-af5d-901d47272d08,192.168.188.32,5353,192.168.111.42,5353,17,10/18/2020 06:25,986521,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,308.1536023999999,8.109305326,140931.5714,368823.6154,977317.0,22.0,986264.0,164377.3333,398270.6613,977317.0,22.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.095642161000002,1.013663166,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
3fca307e-fc2c-4ff8-91e4-bab4542bbc62,192.168.31.125,5353,192.168.164.46,5353,17,6/8/2020 16:48,109235315,31,1,974.0,38.0,76,28,31.41935484,12.03543156,38,38,38.0,0.0,9.264403183,0.292945555,3523719.839,13700000.0,74900000.0,27.0,109000000.0,3641173.467,13900000.0,74900000.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,248,8,0.283791007,0.009154549,28,76,31.81818182,11.76184123,138.3409091,0,0,0,0,0,0,0,0,0,32.8125,31.41935484,38.0,0,0,0,0,0,0,31,974,1,38,-1,-1,31,0,2415658.333,3355971.55,6248060.0,2398.0,33700000.0,35900000.0,74900000.0,9796280.0,Normal
75f2661c-40a2-4d4c-a333-db8103481f0b,192.168.53.81,5353,192.168.231.138,5353,17,4/26/2020 16:58,994598,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,305.65112739999995,8.043450721000001,142085.4286,375160.6844,992869.0,20.0,994510.0,165751.6667,405203.5094,992869.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.038019381,1.00543134,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
d2505e77-292f-4808-ac41-3c8de3a63f42,192.168.159.216,5353,192.168.192.144,5353,17,3/9/2020 15:50,85774429,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10413853,0.419705505,2450697.971,10500000.0,61300000.0,12.0,85800000.0,2522730.029,10600000.0,61300000.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.408047018,0.011658486,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,5325382.0,1319175.583,6258180.0,4392584.0,37100000.0,34200000.0,61300000.0,12900000.0,Normal
f03c7fbe-9f08-43c9-a42b-3112ef945f0c,192.168.86.21,5353,192.168.232.200,5353,17,12/11/2020 15:51,85777086,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10373262,0.4196925039999999,2450773.886,10500000.0,61300000.0,11.0,85800000.0,2522745.471,10600000.0,61300000.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.408034379,0.011658125,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,5365011.0,1256948.772,6253808.0,4476214.0,37000000.0,34300000.0,61300000.0,12800000.0,Normal
